uptime_1600013,temperature,humidity,aqi,winp,wind,weather,rtu3
2019-03-16 01:45:00,5℃,97%,116,1级,东风,多云,5829
2019-03-16 02:45:00,5℃,98%,103,1级,东北风,多云,5817
2019-03-16 03:45:00,4℃,95%,97,1级,东南风,多云,5818
2019-03-16 04:45:00,4℃,96%,87,1级,东北风,多云,5245
2019-03-16 20:45:00,14℃,40%,86,2级,东南风,多云,5727
2019-03-16 21:20:00,12℃,53%,92,2级,东南风,多云,5236
2019-03-16 22:45:00,10℃,64%,93,0级,无持续风向,多云,5478
2019-03-15 01:45:00,8℃,75%,88,2级,西风,多云,5854
2019-03-15 02:45:00,8℃,74%,81,2级,西风,多云,5043
2019-03-15 03:45:00,8℃,74%,67,2级,西风,多云,5894
2019-03-15 04:45:00,8℃,79%,59,3级,西风,多云,5831
2019-03-15 20:45:00,8℃,77%,80,2级,东北风,阴,5870
2019-03-15 21:45:00,9℃,63%,96,0级,无持续风向,阴,5831
2019-03-15 22:45:00,7℃,84%,102,1级,东风,阴,5846
2019-03-14 01:50:00,10℃,67%,87,1级,西风,阴,5699
2019-03-14 02:50:00,11℃,62%,85,2级,南风,阴,5847
2019-03-14 03:50:00,10℃,69%,85,2级,西南风,阴,5927
2019-03-14 04:50:00,10℃,72%,87,1级,西风,阴,5838
2019-03-14 20:45:00,10℃,74%,74,0级,无持续风向,多云,5223
2019-03-14 21:45:00,10℃,71%,79,2级,西风,多云,5103
2019-03-14 22:45:00,9℃,83%,93,1级,西风,多云,5843
2019-03-13 01:45:00,5℃,89%,80,1级,东风,晴,5998
2019-03-13 02:45:00,4℃,91%,79,1级,东北风,晴,5927
2019-03-13 03:45:00,4℃,94%,80,1级,东北风,晴,5947
2019-03-13 04:45:00,3℃,96%,82,2级,东风,晴,5973
2019-03-13 20:45:00,13℃,55%,92,2级,北风,阴,5821
2019-03-13 21:50:00,12℃,59%,95,2级,东北风,阴,5892
2019-03-13 22:50:00,12℃,59%,97,2级,东北风,阴,5833
2019-03-12 01:50:00,6℃,81%,94,2级,西风,多云,5972
2019-03-12 02:50:00,5℃,85%,95,1级,西风,多云,5945
2019-03-12 03:50:00,5℃,74%,92,2级,西南风,多云,5892
2019-03-12 04:50:00,6℃,72%,88,2级,西风,多云,5987
2019-03-12 20:40:00,11℃,55%,88,1级,北风,晴,5585
2019-03-12 21:45:00,9℃,66%,84,1级,东南风,晴,5942
2019-03-12 22:45:00,7℃,70%,84,1级,东北风,晴,5793
2019-03-11 01:35:00,7℃,91%,158,1级,无持续风向,多云,5285
2019-03-11 02:35:00,8℃,83%,156,2级,无持续风向,多云,5982
2019-03-11 03:35:00,8℃,86%,149,2级,无持续风向,多云,5006
2019-03-11 04:35:00,7℃,92%,143,2级,无持续风向,多云,5981
2019-03-11 20:45:00,9℃,73%,120,2级,西风,阴,4933
2019-03-11 21:50:00,8℃,74%,115,2级,西风,阴,5970
2019-03-11 22:50:00,8℃,75%,112,1级,西南风,阴,5979
2019-03-10 01:35:00,8℃,80%,102,2级,无持续风向,多云,5745
2019-03-10 02:35:00,7℃,86%,108,2级,无持续风向,多云,5108
2019-03-10 03:35:00,6℃,93%,113,2级,无持续风向,多云,5830
2019-03-10 04:35:00,5℃,96%,117,2级,无持续风向,多云,5064
2019-03-10 20:35:00,8℃,84%,132,2级,无持续风向,晴,5186
2019-03-10 21:35:00,8℃,86%,147,1级,无持续风向,晴,5353
2019-03-10 22:35:00,7℃,91%,158,2级,无持续风向,晴,5980
2019-03-10 23:30:00,7℃,90%,159,1级,无持续风向,多云,5437
2019-03-09 01:35:00,8℃,77%,70,2级,无持续风向,多云,5808
2019-03-09 02:35:00,8℃,77%,69,1级,无持续风向,多云,5082
2019-03-09 03:35:00,7℃,81%,67,1级,无持续风向,多云,5250
2019-03-09 04:35:00,7℃,82%,68,1级,无持续风向,多云,5844
2019-03-09 20:35:00,10℃,67%,79,2级,无持续风向,多云,5843
2019-03-09 21:35:00,10℃,71%,87,2级,无持续风向,多云,5824
2019-03-09 22:35:00,10℃,72%,94,2级,无持续风向,多云,5148
2019-03-09 23:25:00,10℃,68%,98,2级,无持续风向,多云,5827
2019-03-08 01:35:00,2℃,91%,55,1级,无持续风向,多云,5184
2019-03-08 02:35:00,3℃,88%,57,2级,无持续风向,多云,5929
2019-03-08 03:35:00,3℃,83%,56,2级,无持续风向,多云,4989
2019-03-08 04:35:00,3℃,76%,58,2级,无持续风向,多云,5990
2019-03-08 20:35:00,9℃,61%,71,1级,无持续风向,多云,5813
2019-03-08 21:35:00,9℃,69%,73,1级,无持续风向,多云,5806
2019-03-08 22:35:00,8℃,72%,72,2级,无持续风向,多云,5835
2019-03-08 23:25:00,8℃,78%,70,1级,无持续风向,多云,5810
2019-03-07 01:35:00,7℃,61%,68,4级,无持续风向,多云,5342
2019-03-07 02:35:00,6℃,67%,82,3级,无持续风向,多云,4993
2019-03-07 03:35:00,5℃,61%,81,3级,无持续风向,多云,4975
2019-03-07 04:35:00,4℃,68%,78,2级,无持续风向,多云,5193
2019-03-07 20:35:00,7℃,59%,61,2级,无持续风向,多云,5171
2019-03-07 21:35:00,6℃,69%,63,2级,无持续风向,多云,5010
2019-03-07 22:35:00,5℃,71%,67,2级,无持续风向,多云,5871
2019-03-07 23:25:00,5℃,72%,64,2级,无持续风向,多云,5558
2019-03-06 20:35:00,11℃,51%,170,2级,无持续风向,多云,4933
2019-03-06 21:35:00,10℃,54%,153,2级,无持续风向,多云,5978
2019-03-06 22:35:00,9℃,57%,92,2级,无持续风向,多云,5977
2019-03-06 23:25:00,8℃,55%,92,2级,无持续风向,多云,5980
2019-03-05 01:35:00,9℃,68%,98,2级,无持续风向,阴,5448
2019-03-05 02:35:00,8℃,71%,97,1级,无持续风向,阴,5824
2019-03-05 03:35:00,7℃,80%,102,2级,无持续风向,阴,5771
2019-03-05 04:35:00,8℃,78%,108,2级,无持续风向,阴,5759
2019-03-04 01:35:00,1℃,99%,113,1级,无持续风向,晴,5800
2019-03-04 02:35:00,1℃,99%,110,1级,无持续风向,晴,5183
2019-03-04 03:35:00,0℃,99%,114,0级,无持续风向,晴,5848
2019-03-04 04:35:00,0℃,99%,103,1级,无持续风向,雾,5146
2019-03-04 20:35:00,9℃,77%,87,2级,无持续风向,阴,5300
2019-03-04 21:35:00,10℃,72%,95,2级,无持续风向,阴,5816
2019-03-04 22:35:00,10℃,68%,108,2级,无持续风向,阴,5602
2019-03-04 23:25:00,9℃,70%,109,1级,无持续风向,阴,5182
2019-03-03 01:35:00,5℃,87%,82,2级,无持续风向,阴,5772
2019-03-03 02:35:00,5℃,83%,82,2级,无持续风向,阴,5091
2019-03-03 03:35:00,5℃,83%,83,1级,无持续风向,阴,5322
2019-03-03 04:35:00,5℃,86%,90,1级,无持续风向,阴,5781
2019-03-03 20:35:00,6℃,84%,97,1级,无持续风向,多云,5798
2019-03-03 21:35:00,6℃,89%,100,1级,无持续风向,多云,5800
2019-03-03 22:35:00,4℃,97%,99,1级,无持续风向,多云,5718
2019-03-03 23:25:00,3℃,97%,103,1级,无持续风向,晴,5823
2019-03-02 01:35:00,6℃,93%,173,3级,无持续风向,多云,5794
2019-03-02 02:35:00,6℃,94%,204,2级,无持续风向,阴,5132
2019-03-02 03:35:00,6℃,91%,223,2级,无持续风向,阴,5472
2019-03-02 04:35:00,6℃,94%,226,2级,无持续风向,阵雨,5805
2019-03-02 20:35:00,6℃,75%,135,3级,无持续风向,阴,5794
2019-03-02 21:35:00,6℃,77%,109,2级,无持续风向,阴,5224
2019-03-02 22:35:00,6℃,79%,93,2级,无持续风向,阴,5829
2019-03-02 23:25:00,6℃,80%,82,2级,无持续风向,阴,5276
2019-03-01 01:35:00,6℃,92%,107,2级,无持续风向,阴,6002
2019-03-01 02:35:00,6℃,92%,105,2级,无持续风向,阴,5513
2019-03-01 03:25:00,6℃,91%,109,2级,无持续风向,阴,5983
2019-03-01 04:20:00,6℃,91%,109,2级,无持续风向,阴,5959
2019-03-01 20:35:00,7℃,75%,85,2级,无持续风向,阴,5851
2019-03-01 21:35:00,7℃,79%,112,2级,无持续风向,阴,5854
2019-03-01 22:35:00,6℃,84%,112,2级,无持续风向,阴,5813
2019-03-01 23:25:00,6℃,86%,129,1级,无持续风向,多云,5310
2019-02-28 01:35:00,5℃,99%,64,1级,无持续风向,阴,5318
2019-02-28 02:35:00,5℃,99%,67,2级,无持续风向,阴,5847
2019-02-28 03:35:00,5℃,98%,69,1级,无持续风向,阴,5099
2019-02-28 04:10:00,5℃,99%,70,1级,无持续风向,阴,5388
2019-02-28 20:35:00,7℃,86%,92,2级,无持续风向,阴,5793
2019-02-28 21:30:00,6℃,90%,102,0级,无持续风向,阴,5177
2019-02-28 22:35:00,6℃,93%,107,1级,无持续风向,阴,5859
2019-02-28 23:25:00,6℃,95%,107,1级,无持续风向,阴,5853
2019-02-27 01:35:00,5℃,94%,38,2级,无持续风向,多云,5812
2019-02-27 02:35:00,5℃,94%,38,2级,无持续风向,阴,5787
2019-02-27 03:35:00,5℃,96%,33,2级,无持续风向,阴,5078
2019-02-27 04:35:00,4℃,94%,35,3级,无持续风向,阴,5793
2019-02-27 20:35:00,5℃,96%,49,1级,无持续风向,阴,5781
2019-02-27 21:35:00,5℃,96%,54,2级,无持续风向,阴,5809
2019-02-27 22:35:00,5℃,97%,55,1级,无持续风向,阴,5308
2019-02-27 23:25:00,5℃,98%,58,1级,无持续风向,阴,5819
2019-02-26 01:35:00,4℃,89%,212,1级,无持续风向,多云,5778
2019-02-26 02:35:00,3℃,92%,222,2级,无持续风向,多云,5826
2019-02-26 03:35:00,4℃,82%,219,1级,无持续风向,多云,5293
2019-02-26 04:35:00,4℃,83%,209,2级,无持续风向,多云,5788
2019-02-26 20:35:00,5℃,98%,93,2级,无持续风向,阴,5266
2019-02-26 21:35:00,5℃,98%,80,2级,无持续风向,阴,5881
2019-02-26 22:35:00,5℃,94%,64,3级,无持续风向,阴,5745
2019-02-26 23:25:00,5℃,93%,53,2级,无持续风向,多云,5504
2019-02-25 01:35:00,1℃,98%,175,1级,无持续风向,多云,5781
2019-02-25 02:35:00,0℃,97%,165,1级,无持续风向,多云,5705
2019-02-25 03:35:00,0℃,98%,152,1级,无持续风向,多云,5763
2019-02-25 04:35:00,0℃,99%,150,1级,无持续风向,多云,5255
2019-02-25 20:35:00,6℃,78%,139,2级,无持续风向,阴,5562
2019-02-25 21:35:00,5℃,83%,159,2级,无持续风向,阴,5765
2019-02-25 22:35:00,5℃,84%,176,1级,无持续风向,多云,5759
2019-02-25 23:25:00,5℃,82%,189,1级,无持续风向,多云,5823
2019-02-24 01:35:00,-1℃,99%,147,0级,无持续风向,雾,5798
2019-02-24 02:35:00,-1℃,99%,139,1级,无持续风向,雾,5790
2019-02-24 03:35:00,-2℃,99%,130,0级,无持续风向,雾,5390
2019-02-24 04:30:00,-2℃,99%,125,1级,无持续风向,雾,5772
2019-02-24 20:35:00,4℃,82%,134,0级,无持续风向,多云,5810
2019-02-24 21:40:00,2℃,93%,159,0级,无持续风向,多云,5803
2019-02-24 22:35:00,2℃,91%,166,1级,无持续风向,多云,5825
2019-02-24 23:25:00,1℃,95%,166,1级,无持续风向,多云,5819
2019-02-23 01:35:00,0℃,99%,64,1级,无持续风向,阴,5212
2019-02-23 02:35:00,0℃,99%,57,1级,无持续风向,阴,5775
2019-02-23 03:35:00,0℃,99%,55,1级,无持续风向,阴,5473
2019-02-23 04:35:00,0℃,99%,58,1级,无持续风向,阴,5262
2019-02-23 20:35:00,4℃,94%,166,1级,无持续风向,晴,5304
2019-02-23 21:35:00,2℃,96%,168,1级,无持续风向,晴,5385
2019-02-23 22:30:00,1℃,98%,166,1级,无持续风向,晴,5763
2019-02-23 23:25:00,1℃,99%,159,1级,无持续风向,晴,5805
2019-02-22 01:35:00,0℃,99%,64,2级,无持续风向,雨夹雪,5841
2019-02-22 02:35:00,0℃,99%,59,1级,无持续风向,雨夹雪,6334
2019-02-22 03:35:00,0℃,99%,59,0级,无持续风向,雨夹雪,4722
2019-02-22 04:35:00,0℃,99%,57,0级,无持续风向,雨夹雪,6032
2019-02-22 20:35:00,1℃,95%,92,1级,无持续风向,晴,5800
2019-02-22 21:35:00,0℃,98%,89,1级,无持续风向,晴,5729
2019-02-22 22:35:00,0℃,99%,84,2级,无持续风向,晴,5189
2019-02-22 23:25:00,0℃,99%,79,2级,无持续风向,阴,5805
2019-02-21 01:35:00,4℃,92%,139,2级,无持续风向,多云,6258
2019-02-21 02:35:00,4℃,93%,148,2级,无持续风向,多云,6265
2019-02-21 03:35:00,4℃,93%,158,2级,无持续风向,多云,5774
2019-02-21 04:35:00,4℃,93%,163,2级,无持续风向,多云,6286
2019-02-21 20:35:00,0℃,99%,73,2级,无持续风向,阴,5158
2019-02-21 21:35:00,0℃,99%,74,2级,无持续风向,阵雨,5788
2019-02-21 22:35:00,1℃,99%,70,2级,无持续风向,阴,5402
2019-02-21 23:25:00,1℃,99%,64,2级,无持续风向,阴,5873
2019-02-20 01:35:00,2℃,88%,70,2级,无持续风向,多云,6330
2019-02-20 02:35:00,2℃,87%,75,1级,无持续风向,多云,5747
2019-02-20 03:35:00,2℃,87%,79,2级,无持续风向,多云,4622
2019-02-20 04:35:00,2℃,87%,83,2级,无持续风向,多云,4596
2019-02-20 20:35:00,3℃,93%,130,2级,无持续风向,阴,6245
2019-02-20 21:35:00,3℃,93%,139,1级,无持续风向,阴,6102
2019-02-20 22:35:00,3℃,93%,143,2级,无持续风向,阴,6263
2019-02-20 23:25:00,3℃,94%,140,2级,无持续风向,多云,6233
2019-02-19 01:35:00,1℃,99%,19,3级,无持续风向,阴,5773
2019-02-19 02:35:00,1℃,99%,23,3级,无持续风向,多云,6435
2019-02-19 03:35:00,1℃,98%,33,3级,无持续风向,多云,6012
2019-02-19 04:35:00,1℃,95%,39,3级,无持续风向,多云,4728
2019-02-19 20:35:00,3℃,83%,58,2级,无持续风向,多云,6311
2019-02-19 21:35:00,3℃,84%,62,2级,无持续风向,多云,4602
2019-02-19 22:35:00,3℃,86%,64,2级,无持续风向,多云,4666
2019-02-19 23:25:00,2℃,87%,62,2级,无持续风向,多云,5201
2019-02-18 01:35:00,2℃,68%,67,2级,无持续风向,阴,5131
2019-02-18 02:35:00,2℃,73%,67,2级,无持续风向,阴,4689
2019-02-18 03:35:00,2℃,71%,63,2级,无持续风向,阴,6346
2019-02-18 04:35:00,1℃,85%,64,3级,无持续风向,阵雨,4688
2019-02-18 20:35:00,2℃,99%,26,2级,无持续风向,阵雨,6370
2019-02-18 21:35:00,2℃,99%,23,2级,无持续风向,阴,4680
2019-02-18 22:35:00,2℃,99%,20,2级,无持续风向,阵雨,6325
2019-02-18 23:25:00,2℃,99%,19,2级,无持续风向,阵雨,6357
2019-02-17 01:35:00,1℃,78%,60,2级,无持续风向,多云,5954
2019-02-17 02:35:00,1℃,78%,55,2级,无持续风向,多云,6344
2019-02-17 03:35:00,1℃,77%,52,2级,无持续风向,多云,6114
2019-02-17 04:35:00,1℃,74%,57,2级,无持续风向,多云,4572
2019-02-17 20:35:00,3℃,68%,64,1级,无持续风向,阴,5006
2019-02-17 21:35:00,3℃,65%,68,1级,无持续风向,阴,6049
2019-02-17 22:35:00,3℃,74%,67,2级,无持续风向,阴,6321
2019-02-17 23:25:00,3℃,73%,70,2级,无持续风向,阴,6360
2019-02-16 01:35:00,3℃,96%,70,2级,无持续风向,多云,6334
2019-02-16 02:35:00,2℃,94%,82,2级,无持续风向,多云,6342
2019-02-16 03:35:00,2℃,93%,93,2级,无持续风向,多云,5809
2019-02-16 04:35:00,2℃,94%,110,2级,无持续风向,多云,4884
2019-02-16 20:35:00,2℃,74%,87,2级,无持续风向,阴,5038
2019-02-16 21:35:00,2℃,77%,79,2级,无持续风向,阴,4700
2019-02-16 22:35:00,2℃,74%,75,2级,无持续风向,阴,4729
2019-02-16 23:25:00,2℃,72%,70,2级,无持续风向,多云,6224
2019-02-15 01:35:00,3℃,99%,52,2级,无持续风向,多云,4584
2019-02-15 02:35:00,3℃,99%,54,2级,无持续风向,雾,6134
2019-02-15 03:35:00,3℃,99%,57,2级,无持续风向,雾,4998
2019-02-15 04:35:00,3℃,99%,57,2级,无持续风向,阴,6398
2019-02-15 20:35:00,3℃,97%,64,2级,无持续风向,阴,6017
2019-02-15 21:35:00,3℃,95%,64,2级,无持续风向,阴,6328
2019-02-15 22:35:00,3℃,95%,67,2级,无持续风向,阴,6293
2019-02-15 23:25:00,3℃,94%,69,2级,无持续风向,多云,5140
2019-02-14 01:35:00,2℃,99%,49,2级,无持续风向,阴,4964
2019-02-14 02:35:00,2℃,99%,45,2级,无持续风向,阵雨,5289
2019-02-14 03:35:00,2℃,99%,38,3级,无持续风向,阵雨,4957
2019-02-14 04:35:00,2℃,99%,33,3级,无持续风向,阵雨,5241
2019-02-14 20:35:00,3℃,99%,55,2级,无持续风向,阴,5621
2019-02-14 21:35:00,3℃,99%,53,1级,无持续风向,阴,6338
2019-02-14 22:35:00,3℃,99%,57,2级,无持续风向,阴,5519
2019-02-14 23:25:00,3℃,99%,57,2级,无持续风向,多云,6331
2019-02-13 01:35:00,1℃,99%,59,2级,无持续风向,阴,6380
2019-02-13 02:35:00,1℃,99%,58,2级,无持续风向,雾,6357
2019-02-13 03:35:00,1℃,99%,52,2级,无持续风向,阴,6339
2019-02-13 04:35:00,1℃,99%,43,2级,无持续风向,雾,6371
2019-02-13 20:35:00,3℃,97%,60,3级,无持续风向,阵雨,4780
2019-02-13 21:35:00,3℃,97%,58,3级,无持续风向,阵雨,4843
2019-02-13 22:35:00,2℃,99%,46,3级,无持续风向,阵雨,6326
2019-02-13 23:25:00,2℃,99%,50,3级,无持续风向,阵雨,4571
2019-02-12 01:35:00,1℃,87%,69,2级,无持续风向,多云,6393
2019-02-12 02:35:00,1℃,88%,70,2级,无持续风向,多云,4558
2019-02-12 03:35:00,1℃,89%,69,2级,无持续风向,多云,4532
2019-02-12 04:35:00,0℃,92%,65,2级,无持续风向,多云,5441
2019-02-12 20:35:00,1℃,98%,70,1级,无持续风向,阴,4714
2019-02-12 21:35:00,1℃,98%,73,2级,无持续风向,阴,4594
2019-02-12 22:35:00,1℃,98%,68,3级,无持续风向,阴,5166
2019-02-12 23:25:00,1℃,99%,69,2级,无持续风向,阴,5123
2019-02-11 01:35:00,-1℃,91%,59,1级,无持续风向,多云,6244
2019-02-11 02:35:00,-1℃,92%,62,1级,无持续风向,多云,4580
2019-02-11 03:35:00,-1℃,93%,64,1级,无持续风向,多云,6359
2019-02-11 04:35:00,-1℃,94%,65,1级,无持续风向,多云,4592
2019-02-11 20:35:00,2℃,82%,65,2级,无持续风向,晴,6361
2019-02-11 21:35:00,2℃,82%,68,2级,无持续风向,晴,5863
2019-02-11 22:35:00,2℃,83%,73,2级,无持续风向,晴,4559
2019-02-11 23:25:00,1℃,84%,74,2级,无持续风向,多云,5204
2019-02-10 01:35:00,-1℃,87%,63,2级,无持续风向,阴,4554
2019-02-10 02:35:00,0℃,89%,58,2级,无持续风向,阴,5507
2019-02-10 03:35:00,0℃,88%,55,2级,无持续风向,阴,6372
2019-02-10 04:35:00,0℃,88%,53,3级,无持续风向,阴,6241
2019-02-10 20:35:00,0℃,90%,68,2级,无持续风向,阴,4588
2019-02-10 21:35:00,0℃,90%,68,2级,无持续风向,阴,6307
2019-02-10 22:35:00,0℃,89%,68,2级,无持续风向,阴,6376
2019-02-10 23:25:00,-1℃,89%,64,2级,无持续风向,多云,4559
2019-02-09 01:35:00,-1℃,96%,45,2级,无持续风向,阴,6485
2019-02-09 02:35:00,-1℃,96%,52,2级,无持续风向,阴,6372
2019-02-09 03:35:00,-1℃,96%,49,2级,无持续风向,阴,6071
2019-02-09 04:35:00,-1℃,96%,50,2级,无持续风向,阴,4647
2019-02-09 20:35:00,-1℃,84%,87,2级,无持续风向,阴,6478
2019-02-09 21:35:00,-1℃,85%,89,2级,无持续风向,阴,4517
2019-02-09 22:35:00,-1℃,86%,82,2级,无持续风向,阴,4500
2019-02-09 23:25:00,-1℃,86%,77,2级,无持续风向,阴,4525
2019-02-08 01:35:00,-1℃,98%,30,4级,无持续风向,阵雪,6054
2019-02-08 02:35:00,-1℃,97%,29,4级,无持续风向,雨夹雪,6092
2019-02-08 03:35:00,-1℃,95%,23,4级,无持续风向,雨夹雪,4539
2019-02-08 04:35:00,-1℃,92%,23,3级,无持续风向,阴,4586
2019-02-08 20:35:00,-1℃,99%,26,2级,无持续风向,雨夹雪,6450
2019-02-08 21:35:00,-1℃,99%,26,2级,无持续风向,雨夹雪,5091
2019-02-08 22:35:00,-1℃,98%,26,2级,无持续风向,雨夹雪,6518
2019-02-08 23:25:00,-1℃,96%,32,2级,无持续风向,阴,4448
2019-02-07 01:35:00,7℃,98%,95,4级,无持续风向,阵雨,5774
2019-02-07 02:35:00,5℃,98%,128,4级,无持续风向,阵雨,5127
2019-02-07 03:35:00,5℃,99%,125,3级,无持续风向,阵雨,6220
2019-02-07 04:35:00,6℃,99%,160,4级,无持续风向,阵雨,6469
2019-02-07 20:35:00,2℃,75%,58,4级,无持续风向,阴,46
2019-02-07 21:35:00,1℃,84%,52,4级,无持续风向,阵雪,20
2019-02-07 22:35:00,0℃,89%,49,4级,无持续风向,阴,4593
2019-02-07 23:25:00,0℃,97%,36,3级,无持续风向,阵雪,4869
2019-02-06 01:35:00,2℃,99%,172,1级,无持续风向,雾,5342
2019-02-06 02:35:00,1℃,99%,158,1级,无持续风向,雾,5095
2019-02-06 03:35:00,1℃,99%,147,1级,无持续风向,雾,4442
2019-02-06 04:30:00,1℃,99%,139,1级,无持续风向,晴,4720
2019-02-06 20:35:00,11℃,93%,118,2级,无持续风向,阴,5103
2019-02-06 21:35:00,10℃,98%,133,3级,无持续风向,阵雨,6240
2019-02-06 22:35:00,10℃,99%,125,3级,无持续风向,阵雨,5929
2019-02-06 23:25:00,9℃,98%,124,2级,无持续风向,阵雨,5355
2019-02-05 01:30:00,1℃,92%,137,0级,无持续风向,多云,6400
2019-02-05 02:35:00,0℃,95%,139,1级,无持续风向,多云,5241
2019-02-05 03:35:00,0℃,95%,140,1级,无持续风向,多云,5848
2019-02-05 04:35:00,0℃,97%,147,1级,无持续风向,多云,6413
2019-02-05 20:35:00,6℃,88%,158,1级,无持续风向,晴,4948
2019-02-05 21:30:00,6℃,93%,163,1级,无持续风向,晴,5327
2019-02-05 22:35:00,5℃,97%,182,1级,无持续风向,晴,0
2019-02-05 23:25:00,4℃,98%,193,1级,无持续风向,晴,5652
2019-02-04 01:35:00,0℃,99%,186,2级,无持续风向,雾,6403
2019-02-04 02:35:00,0℃,99%,173,1级,无持续风向,雾,4946
2019-02-04 03:35:00,-1℃,99%,162,1级,无持续风向,雾,6429
2019-02-04 04:35:00,-2℃,99%,155,1级,无持续风向,雾,4939
2019-02-04 20:35:00,7℃,57%,120,2级,无持续风向,多云,6356
2019-02-04 21:35:00,7℃,57%,117,2级,无持续风向,多云,6375
2019-02-04 22:30:00,6℃,63%,124,1级,无持续风向,多云,6243
2019-02-04 23:25:00,4℃,79%,132,1级,无持续风向,多云,5942
2019-02-03 01:30:00,7℃,99%,64,2级,无持续风向,阴,6381
2019-02-03 02:35:00,6℃,98%,58,2级,无持续风向,阴,6252
2019-02-03 03:35:00,6℃,98%,60,2级,无持续风向,阴,4547
2019-02-03 04:35:00,6℃,98%,67,2级,无持续风向,阴,4597
2019-02-03 20:35:00,2℃,97%,192,1级,无持续风向,晴,4593
2019-02-03 21:25:00,2℃,99%,188,2级,无持续风向,晴,4538
2019-02-03 22:35:00,2℃,99%,189,2级,无持续风向,晴,5727
2019-02-03 23:25:00,1℃,99%,190,1级,无持续风向,晴,6405
2019-02-02 01:30:00,4℃,84%,149,2级,无持续风向,多云,6459
2019-02-02 02:15:00,4℃,84%,124,2级,无持续风向,多云,5603
2019-02-02 03:30:00,4℃,82%,104,2级,无持续风向,多云,4756
2019-02-02 04:35:00,5℃,83%,92,2级,无持续风向,多云,4940
2019-02-02 20:35:00,8℃,87%,59,2级,无持续风向,阴,6403
2019-02-02 21:30:00,7℃,90%,59,2级,无持续风向,阴,5615
2019-02-02 22:35:00,7℃,93%,64,2级,无持续风向,阴,4585
2019-02-02 23:20:00,7℃,96%,60,2级,无持续风向,阴,4730
2019-02-01 01:30:00,0℃,91%,60,2级,无持续风向,多云,4905
2019-02-01 02:30:00,0℃,90%,67,2级,无持续风向,多云,4829
2019-02-01 03:30:00,0℃,91%,68,2级,无持续风向,多云,6414
2019-02-01 04:35:00,0℃,93%,72,1级,无持续风向,多云,5825
2019-02-01 20:35:00,2℃,88%,85,2级,无持续风向,晴,5689
2019-02-01 21:35:00,3℃,87%,92,3级,无持续风向,晴,5293
2019-02-01 22:40:00,3℃,85%,100,2级,无持续风向,晴,6476
2019-02-01 23:20:00,3℃,85%,132,3级,无持续风向,多云,6432
2019-01-31 01:30:00,0℃,99%,20,2级,无持续风向,阵雨,4817
2019-01-31 02:35:00,0℃,99%,21,2级,无持续风向,阵雨,6108
2019-01-31 03:35:00,0℃,99%,19,2级,无持续风向,阴,6425
2019-01-31 04:25:00,0℃,99%,17,2级,无持续风向,阵雨,6281
2019-01-31 20:30:00,0℃,89%,58,2级,无持续风向,阴,6391
2019-01-31 21:35:00,0℃,88%,58,2级,无持续风向,阴,5469
2019-01-31 22:35:00,0℃,90%,58,2级,无持续风向,阴,5652
2019-01-31 23:25:00,0℃,90%,57,2级,无持续风向,多云,6405
2019-01-30 01:35:00,5℃,99%,155,2级,无持续风向,多云,5718
2019-01-30 02:30:00,5℃,99%,156,1级,无持续风向,多云,6386
2019-01-30 03:30:00,5℃,99%,149,1级,无持续风向,多云,6421
2019-01-30 04:25:00,5℃,99%,149,1级,无持续风向,多云,6412
2019-01-30 21:20:00,3℃,98%,32,3级,无持续风向,阵雨,5458
2019-01-30 22:20:00,6℃,98%,20,2级,无持续风向,阵雨,6077
2019-01-30 23:10:00,4℃,98%,20,4级,无持续风向,阵雨,5353
2019-01-29 01:00:00,4℃,97%,142,2级,无持续风向,阴,6380
2019-01-29 02:00:00,4℃,96%,140,1级,无持续风向,阴,6340
2019-01-29 03:00:00,4℃,96%,145,2级,无持续风向,阴,4642
2019-01-29 04:00:00,4℃,97%,148,2级,无持续风向,阴,5102
2019-01-29 20:30:00,5℃,94%,155,1级,无持续风向,阵雨,5584
2019-01-29 21:35:00,5℃,96%,148,1级,无持续风向,阴,6197
2019-01-29 22:35:00,5℃,98%,150,1级,无持续风向,阵雨,4924
2019-01-29 23:15:00,5℃,99%,149,1级,无持续风向,雾,5236
2019-01-28 01:20:00,6℃,64%,145,1级,无持续风向,阴,5325
2019-01-28 02:20:00,5℃,72%,168,1级,无持续风向,多云,6417
2019-01-28 03:35:00,5℃,73%,185,1级,无持续风向,多云,6420
2019-01-28 04:35:00,5℃,70%,192,1级,无持续风向,多云,5443
2019-01-28 20:35:00,4℃,96%,160,1级,无持续风向,阴,4577
2019-01-28 21:10:00,4℃,96%,166,1级,无持续风向,阴,5060
2019-01-28 22:00:00,4℃,96%,166,1级,无持续风向,阵雨,6409
2019-01-28 23:00:00,4℃,97%,159,2级,无持续风向,阴,4601
2019-01-27 01:30:00,-2℃,85%,56,2级,无持续风向,晴,6398
2019-01-27 02:30:00,-1℃,78%,57,1级,无持续风向,晴,5403
2019-01-27 03:35:00,-2℃,79%,57,1级,无持续风向,晴,5950
2019-01-27 04:15:00,-2℃,85%,56,1级,无持续风向,晴,5929
2019-01-27 20:35:00,7℃,56%,87,2级,无持续风向,阴,5799
2019-01-27 21:35:00,6℃,63%,90,2级,无持续风向,阴,4906
2019-01-27 22:20:00,7℃,60%,92,1级,无持续风向,阴,6470
